   #  Z_k1  A_k1  Z_k3  A_k3        Z_k5  A_k5  Z_k7  A_k7    flux [dY/dt]    energy [erg/(g*s)]    timescale reac [s]
  873   17   37    0    1            2    4   15   34         1.00000E-99         1.00000E-99         1.00000E+90
  874   17   37    1    1            0    0   18   38         1.00000E-99         1.00000E-99         1.10476E+45
  875   17   37    0    0            1    1   16   36         1.00000E-99         1.00000E-99         1.00000E+90
  876   17   37    1    1            0    1   18   37         1.00000E-99         1.00000E-99         1.00000E+90
  877   17   37    1    1            2    4   16   34         1.00000E-99         1.00000E-99         1.94941E+67
  878   17   37    2    4            0    0   19   41         1.00000E-99         1.00000E-99         1.00000E+90
  879   17   37    0    0            2    4   15   33         1.00000E-99         1.00000E-99         1.00000E+90
  880   17   37    2    4            0    1   19   40         1.00000E-99         1.00000E-99         1.00000E+90
  881   17   37    2    4            1    1   18   40         1.00000E-99         1.00000E-99         1.00000E+90
  882   17   37    0    0            0    0   18   37         1.00000E-99         1.00000E-99         1.00000E+90
  883   17   37    0    0            0    0   16   37         1.00000E-99         1.00000E-99         1.00000E+90
  884   17   38    0    1            0    0   17   39         1.00000E-99         1.00000E-99         1.00000E+90
  885   17   38    0    0            0    1   17   37         1.00000E-99         1.00000E-99         1.00000E+90
  886   17   38    0    1            1    1   16   38         1.00000E-99         1.00000E-99         1.00000E+90
  887   17   38    0    1            2    4   15   35         1.00000E-99         1.00000E-99         1.00000E+90
  888   17   38    1    1            0    0   18   39         1.00000E-99         1.00000E-99         1.00000E+90
  889   17   38    0    0            1    1   16   37         1.00000E-99         1.00000E-99         1.00000E+90
  890   17   38    1    1            0    1   18   38         1.00000E-99         1.00000E-99         1.00000E+90
  891   17   38    1    1            2    4   16   35         1.00000E-99         1.00000E-99         1.00000E+90
  892   17   38    2    4            0    0   19   42         1.00000E-99         1.00000E-99         1.00000E+90
  893   17   38    0    0            2    4   15   34         1.00000E-99         1.00000E-99         1.00000E+90
  894   17   38    2    4            0    1   19   41         1.00000E-99         1.00000E-99         1.00000E+90
  895   17   38    2    4            1    1   18   41         1.00000E-99         1.00000E-99         1.00000E+90
  896   17   38    0    0            0    0   18   38         1.00000E-99         1.26154E-84         3.16228E+03
  897   17   38    0    0            0    0   16   38         1.00000E-99         1.00000E-99         1.00000E+90
  898   17   39    0    1            0    0   17   40         1.00000E-99         1.00000E-99         1.00000E+90
  899   17   39    0    0            0    1   17   38         1.00000E-99         1.00000E-99         1.00000E+90
  900   17   39    0    1            1    1   17   39         1.00000E-99         1.00000E-99         1.00000E+90
  901   17   39    0    1            2    4   16   36         1.00000E-99         1.00000E-99         1.00000E+90
  902   17   39    1    1            0    0   18   40         1.00000E-99         1.00000E-99         1.00000E+90
  903   17   39    0    0            1    1   16   38         1.00000E-99         1.00000E-99         1.00000E+90
  904   17   39    1    1            0    1   18   39         1.00000E-99         1.00000E-99         1.00000E+90
  905   17   39    1    1            2    4   16   36         1.00000E-99         1.00000E-99         1.00000E+90
  906   17   39    2    4            0    0   19   43         1.00000E-99         1.00000E-99         1.00000E+90
  907   17   39    0    0            2    4   15   35         1.00000E-99         1.00000E-99         1.00000E+90
  908   17   39    2    4            0    1   19   42         1.00000E-99         1.00000E-99         1.00000E+90
  909   17   39    2    4            1    1   18   42         1.00000E-99         1.00000E-99         1.00000E+90
  910   17   39    0    0            0    0   18   39         1.00000E-99         5.70539E-85         4.49780E+03
  911   17   40    0    1            0    0   18   41         1.00000E-99         1.00000E-99         1.00000E+90
  912   17   40    0    0            0    1   17   39         1.00000E-99         1.00000E-99         1.00000E+90
  913   17   40    0    1            1    1   17   40         1.00000E-99         1.00000E-99         1.00000E+90
  914   17   40    0    1            2    4   16   37         1.00000E-99         1.00000E-99         1.00000E+90
  915   17   40    1    1            0    0   18   41         1.00000E-99         1.00000E-99         1.00000E+90
  916   17   40    0    0            1    1   17   39         1.00000E-99         1.00000E-99         1.00000E+90
  917   17   40    1    1            0    1   18   40         1.00000E-99         1.00000E-99         1.00000E+90
  918   17   40    1    1            2    4   16   37         1.00000E-99         1.00000E-99         1.00000E+90
  919   17   40    2    4            0    0   19   44         1.00000E-99         1.00000E-99         1.00000E+90
  920   17   40    0    0            2    4   16   36         1.00000E-99         1.00000E-99         1.00000E+90
  921   17   40    2    4            0    1   19   43         1.00000E-99         1.00000E-99         1.00000E+90
  922   17   40    2    4            1    1   18   43         1.00000E-99         1.00000E-99         1.00000E+90
  923   17   40    0    0            0    0   18   40         1.00000E-99         6.34619E-83         1.01859E+02
  924   18   35    0    1            0    0   18   36         1.00000E-99         1.00000E-99         1.00000E+90
  925   18   35    0    0            0    1   17   34         1.00000E-99         1.00000E-99         1.00000E+90
  926   18   35    0    1            1    1   17   35         1.00000E-99         1.00000E-99         1.00000E+90
  927   18   35    0    1            2    4   16   32         1.00000E-99         1.00000E-99         1.00000E+90
  928   18   35    1    1            0    0   18   36         1.00000E-99         1.00000E-99         1.00000E+90
  929   18   35    0    0            1    1   17   34         1.00000E-99         1.00000E-99         1.00000E+90
  930   18   35    1    1            0    1   18   35         1.00000E-99         1.00000E-99         1.00000E+90
  931   18   35    1    1            2    4   16   32         1.00000E-99         1.00000E-99         1.00000E+90
  932   18   35    2    4            0    0   20   39         1.00000E-99         1.00000E-99         1.00000E+90
  933   18   35    0    0            2    4   16   31         1.00000E-99         1.00000E-99         1.00000E+90
  934   18   35    2    4            0    1   19   38         1.00000E-99         1.00000E-99         1.00000E+90
  935   18   35    2    4            1    1   19   38         1.00000E-99         1.00000E-99         1.00000E+90
  936   18   35    0    0            0    0   17   35         1.00000E-99         2.44726E-81         2.66099E+00
  937   18   36    0    1            0    0   18   37         1.00000E-99         1.00000E-99         1.00000E+90
  938   18   36    0    0            0    1   18   35         1.00000E-99         1.00000E-99         1.00000E+90
  939   18   36    0    1            1    1   17   36         1.00000E-99         1.00000E-99         1.00000E+90
  940   18   36    0    1            2    4   16   33         1.00000E-99         1.00000E-99         1.00000E+90
  941   18   36    1    1            0    0   18   37         1.00000E-99         1.00000E-99         1.00000E+90
  942   18   36    0    0            1    1   17   35         1.00000E-99         1.00000E-99         1.00000E+90
  943   18   36    1    1            0    1   18   36         1.00000E-99         1.00000E-99         1.00000E+90
  944   18   36    1    1            2    4   16   33         1.00000E-99         1.00000E-99         1.00000E+90
